  0.9171,  0.7945,  0.9812,   1.755, 0.09722
  0.9016,  0.4424,    1.08,   1.563, 0.03048
   1.032,  0.8642,   1.489,    1.82,  0.2205
   1.313,   1.097,   2.301,   1.854,  0.3339
  0.7198,  0.6847,   1.171,    1.28,  0.2543
   0.316,  0.5371,  0.3788,  0.8837,  0.1678
  0.1584,  0.6823,  0.5851,  0.6986, 0.04818
  0.1567,  0.5119,  0.8706,  0.5233,  0.1216
       0,  0.4058,  0.7283,  0.2963,       0
       0,  0.3414,  0.6074,  0.1084,       0
       0,  0.2242,  0.5897,  0.2854,       0
       0,  0.3316,  0.4466,  0.1709,       0
       0,  0.4588,  0.5755,  0.2991,       0
       0,   0.124,  0.4329,  0.2001,       0
       0,  0.2662,  0.2342, 0.05396,       0
       0,  0.4775,  0.3674,   0.268,       0
       0,  0.5439, 0.08663,  0.1095,       0
       0,  0.6087,       0,  0.1241,       0
       0,  0.6191,       0,  0.1684,       0
       0,   1.533,       0,  0.6411, 0.08667
 0.03053,   2.049,       0,   1.299,  0.2992
  0.1315,    1.06,       0,   1.019,  0.1763
  0.1343,   1.522,       0,    1.66,   0.372
  0.4193,    1.97, 0.09307,   2.307,  0.6794
  0.5954,   3.227,  0.2972,   2.851,     1.4
  0.6577,   3.229,  0.6612,   2.929,   1.397
  0.8819,   3.158,   1.173,   2.533,   1.515
  0.7322,   2.547,  0.9231,   1.744,   1.557
  0.9199,   3.022,   1.093,   1.774,   1.528
   0.936,   2.215,  0.9886,   1.767,   1.034
   1.228,   2.825,  0.6004,   1.667,   1.271
   1.257,    2.67,   0.611,   1.753,    1.21
     1.6,   2.034,  0.9297,   2.096,   1.082
   1.686,   2.604,   1.449,    2.49,   1.216
   1.703,   2.579,   1.169,    2.21,  0.9719
   1.633,   1.709,  0.5757,   2.121,  0.8266
    1.26,    1.62,   0.386,   1.733,  0.5525
   2.169,   2.785,  0.7653,   2.541,  0.8635
    1.99,   3.062,  0.7375,   3.157,   1.577
   2.639,   3.032,   1.415,   3.203,   2.277
   2.005,   3.311,   1.342,   2.528,   1.958
   2.986,   2.971,   1.034,   3.019,   1.605
   2.742,   2.515,  0.5362,   2.405,   1.035
   3.058,   2.006,  0.4802,    2.63,   1.338
   2.462,     1.8,  0.4146,   2.372,   1.373
   3.613,   1.193,  0.6321,   2.196,   2.211
   3.446,  0.7066,  0.2276,   2.548,   1.026
    4.22,  0.6832,  0.3014,   1.496,   1.283
   4.384,  0.4713,  0.4525,   1.832,   1.782
   2.979,  0.5521,  0.1139,   1.936,   1.516
   2.971,  0.7716, 0.09144,   2.663,   1.441
   1.449,  0.4721,       0,    1.87,  0.6364
   1.804,  0.3713,  0.2956,   2.018,  0.7907
   1.681,  0.3786,  0.1991,   1.393,  0.6435
   1.454,  0.3621,  0.2897,   1.514,  0.3279
  0.5288,  0.1414,  0.2765,  0.6453,  0.1941
  0.1801,  0.1551,  0.2327,  0.7691,       0
  0.5166, 0.05598,  0.2352,  0.8638, 0.07003
  0.3846,       0,  0.3332,  0.9801,  0.2965
  0.1718, 0.06139,  0.5673,   0.576,  0.5192
  0.4664,  0.4122,  0.8233,   1.029,  0.6611
  0.5736,   1.129,   1.212,   1.642,   1.073
   0.453,   1.265,    1.15,   1.803,  0.8629
  0.3262,   1.215,   1.146,   1.475,   1.144
  0.2527,   1.817,   1.169,     1.7,   1.706
   0.388,   2.615,  0.7778,   2.006,   2.315
  0.3854,     3.8,   1.341,   2.658,   2.295
 0.07996,   2.976,   1.327,   2.769,    1.71
  0.1171,    2.86,  0.6886,   2.743,    1.62
  0.1403,   3.146,  0.6069,   1.447,   1.843
  0.2421,    2.65,  0.7205,   1.331,   1.488
  0.2883,   3.012,  0.6538,   2.065,   1.564
  0.2225,   3.693,  0.8202,    1.94,   1.679
  0.3082,   2.752,  0.6349,   1.988,   1.446
  0.3251,   3.085,   1.247,   2.143,   1.798
  0.3676,   3.338,    1.01,   2.147,   1.914
  0.2274,   2.232,  0.7191,   1.252,    0.84
  0.4583,   1.087,  0.6096,   1.022,  0.4547
  0.4291,     1.2,  0.6958,  0.5554,  0.8384
  0.8637,   1.303,  0.9441,  0.7423,   1.075
  0.6102,    1.05,  0.6674,   1.441,  0.6803
  0.9216,   2.855,   1.346,   2.921,  0.7357
   1.319,   2.623,    1.49,    3.04,   1.277
  0.8804,   2.986,   1.673,    2.47,  0.6511
   1.085,    3.69,    2.77,   3.939,   1.225
   1.139,   3.014,    2.96,   5.626,   1.415
   1.819,   3.901,   2.966,   6.148,   1.412
   1.221,    3.29,   2.668,   5.135,   1.055
   1.268,   2.773,   3.089,   4.665,   1.337
  0.4569,   1.908,   2.241,   3.135,  0.9327
  0.8368,   3.018,   3.305,   4.268,   1.226
  0.8855,   2.316,   4.713,   4.799,   1.507
   1.329,   3.347,    6.65,    6.65,   2.966
   1.117,   4.156,   6.144,    6.65,   3.507
   1.156,   5.032,    6.65,    6.65,   2.798
  0.8965,   4.641,   6.266,    6.65,   2.683
   1.265,   5.613,    6.65,    6.65,   2.834
   1.366,   3.628,    6.65,    6.65,   2.881
   1.349,   4.233,    6.65,    6.65,   4.046
   1.203,   3.437,    6.65,   4.047,   4.193
   1.647,    4.28,    6.65,   4.529,   4.443
   1.749,   4.043,    6.65,   4.379,   3.115
   2.438,   4.322,    6.65,   5.483,   3.839
   3.359,   4.555,    6.65,    6.65,   4.613
    2.69,   5.018,    6.65,    6.65,   4.418
   3.002,   6.037,    6.65,   6.608,   5.321
   3.448,    6.65,    6.65,    6.65,    4.52
   3.576,    6.65,    6.65,    6.65,   4.989
   2.642,    6.65,    6.65,    6.65,   3.611
   3.453,    6.65,    6.65,    6.32,   1.767
   2.272,    6.65,    6.65,    3.45,   1.643
   1.981,    6.65,    6.65,   4.664,   2.136
   1.916,    6.65,    6.65,    5.33,    2.87
   3.348,    6.65,    6.65,   3.599,   2.627
   3.793,    6.65,    6.65,   3.543,   2.739
   2.308,   5.777,    6.65,   3.925,   2.607
   2.418,   4.335,    6.65,   2.598,   2.037
    1.42,    3.93,    6.65,    2.55,   1.537
  0.9779,   3.681,    6.65,   1.658,   1.637
  0.9327,    3.41,    6.65,   1.249,    1.54
  0.4622,   3.338,   5.636,  0.7295,   1.234
  0.6094,   2.935,   5.045,  0.7897,   2.073
  0.4348,   2.952,   4.588,  0.4268,    2.13
  0.9583,   3.733,   4.858,  0.6931,   1.929
    0.34,   2.318,   3.978,  0.7075,   1.469
  0.3287,   2.034,    2.84,  0.4211,  0.8226
  0.1431,    2.25,   2.197, 0.05358,  0.5575
  0.1152,   1.333,   1.578,       0,  0.2529
  0.2557,   1.315,   1.636,       0,  0.3864
  0.1945,   1.332,   1.242,  0.1418,  0.4087
  0.3805,   1.827,   1.455,  0.3309,  0.6192
   0.404,   1.624,   1.236,  0.2855,  0.9195
  0.9579,   2.329,   2.589,  0.6575,   1.386
    1.18,   1.916,   1.956,  0.9475,  0.8478
    1.17,   2.331,   1.993,  0.3203,   1.045
   1.465,   1.977,   2.547,  0.4239,  0.9518
   2.033,   2.113,   1.603,  0.7348,   0.642
   1.892,   1.239,   1.378,  0.2154,  0.3163
   2.148,   1.909,   2.233,  0.1418,  0.4393
  0.9317,    1.88,   1.234, 0.01235, 0.09093
  0.8538,   2.007,   1.818,  0.1253,  0.3061
   1.034,   2.546,   1.727,  0.4292,  0.5431
  0.7397,   3.431,   2.083,  0.4586,   0.231
   0.638,    3.12,   2.197,  0.5384,   0.319
  0.2457,   3.856,   3.734,  0.5837,  0.4073
  0.2532,   3.004,   2.462,   0.548,  0.6203
  0.2491,   3.041,   1.863,  0.7772,  0.6845
  0.2265,   2.172,   1.333,  0.9264,  0.8599
  0.2845,   1.906,   1.383,   1.328,  0.4685
  0.4624,   2.462,   2.173,   1.554,  0.5898
  0.4353,    1.85,   1.795,   1.191,  0.4191
  0.7999,   2.816,   1.485,   1.061,  0.7597
   1.323,   3.489,   1.846,   1.298,  0.6789
   1.187,   3.793,   1.834,   1.514,  0.8043
    0.82,    2.81,   1.014,   0.945,  0.4163
  0.4869,   2.285,  0.8328,  0.6186,  0.3282
  0.4337,    2.06,  0.8716,  0.5858,  0.4922
  0.4866,   2.612,   1.416,  0.9126,  0.2775
  0.7029,   2.543,   1.538,   1.249,  0.2892
   1.051,   2.534,   1.571,   1.397,  0.7597
  0.8421,   1.507,  0.5393,   1.025,  0.4843
  0.2531,   1.309,  0.4945,   1.052,   0.255
  0.4021,   1.645,   0.337,   2.055,  0.5787
  0.4963,   2.177,  0.6664,   1.849,  0.8644
   1.011,   2.761,   1.995,   3.164,   1.294
   1.861,   2.769,   3.069,   4.792,   1.272
   1.605,   2.223,   3.794,   5.292,   1.971
    0.97,   1.946,   3.226,   3.783,   2.244
   1.632,   3.799,   4.284,   5.201,   3.125
   1.401,   2.837,   5.264,   3.921,   3.542
   1.215,   3.574,   4.563,   2.219,   3.818
   1.263,   3.127,   3.666,    1.63,   4.353
   1.097,   2.432,    3.36,   1.603,   3.721
  0.9875,   1.792,   2.772,   1.635,   3.797
  0.9795,  0.7683,   1.063,  0.9012,   3.873
   1.896,    1.58,   1.074,  0.7844,   4.777
   1.922,   1.023,  0.5104,   0.278,   4.301
   1.439,   1.051,  0.4586,  0.2066,   3.577
   1.736,    1.19,   1.096, 0.04044,   4.381
   2.298,   1.458,   1.156,  0.1593,   3.974
   2.182,   1.152,   1.068,  0.1412,   2.369
   1.071,  0.5553,   0.809,       0,   1.598
   2.446,   1.699,   1.262,  0.1824,   2.708
   3.416,   1.724,  0.9981,   0.756,   2.518
     3.3,   1.869,   1.828,  0.5566,   1.896
   3.157,   2.388,   1.579,  0.8193,   2.239
   3.711,   4.053,   1.358,   1.542,    4.24
   3.664,   4.859,  0.8664,    1.03,   3.423
   3.077,   5.965,  0.9747,   1.022,       2
   1.869,    6.65,   1.072,   1.282,   1.278
   1.982,    6.65,   1.163,   1.191,   1.466
     2.5,    6.65,    1.49,   1.301,   1.397
   2.289,   6.212,   1.934,  0.8618,   1.502
   1.942,    4.94,  0.9957,   1.113,   1.276
   1.711,   6.147,   1.072,   1.357,   1.433
   2.111,    6.65,   1.539,       2,   1.417
   2.278,    6.65,  0.9984,   1.814,   2.003
    2.93,   5.262,  0.7915,   1.485,   1.358
     3.1,   5.339,   0.433,   1.697,   1.439
   1.655,   3.063, 0.09823,    1.16,  0.7721
   1.749,    1.82,  0.2047,   1.585,   1.045
   1.645,   1.947,  0.2633,   2.138,   1.699
   1.325,   1.362,  0.4012,   1.606,   1.024
   2.055,   1.551,   0.702,   1.246,  0.7498
   2.253,   2.173,  0.8653,   1.498,   1.104
   2.869,   2.603,   1.465,   1.788,   1.037
   2.578,   2.657,   1.521,   1.442,   1.219
   2.617,   2.311,   1.978,   1.448,   1.248
   2.459,   3.145,   1.734,    1.63,  0.8347
    1.49,   3.034,   2.626,   1.577,   1.541
    1.19,   3.338,   2.885,   1.856,   1.122
   1.317,    3.65,   2.899,   2.258,   1.092
   1.656,   3.815,   2.269,   3.265,   0.844
    2.31,   4.298,   1.835,   2.885,  0.6797
   1.762,   4.232,   1.316,   3.131,  0.2354
   1.961,   3.008,  0.7918,   3.553,   0.103
   1.594,   2.526,  0.5034,   2.423,       0
   1.975,    3.15,   0.427,   2.254,       0
   2.534,   3.461,  0.7449,     2.2,   0.048
   2.902,   3.983,   1.176,   1.587, 0.09973
   3.044,   3.518,   1.144,   1.004, 0.03782
    2.65,   3.617,   1.003,   1.337, 0.03443
   2.591,   3.581,  0.5789,   1.251, 0.02754
   2.627,    4.29,  0.4677,   1.921,       0
   2.954,   4.842,  0.3554,   2.785,       0
   2.708,   6.042,  0.1984,   2.616,       0
   2.245,   4.882,  0.1155,    1.35,       0
   2.201,   2.861,  0.2999,   1.167,       0
   2.226,   3.548,  0.2549,   1.099,       0
   1.272,   2.844,  0.2951,  0.3748,       0
   1.853,   2.431,  0.2101,  0.1458,       0
   1.927,   2.268,  0.3462,  0.2989,       0
   1.887,   2.691,  0.9053,  0.4825,       0
   1.931,   2.421,  0.7236,  0.3465,       0
   1.015,   1.854,  0.4879, 0.09143,       0
  0.5707,   1.159,  0.2931,       0,       0
  0.9956,  0.9279,  0.3142,  0.1343,       0
  0.4411,  0.5893,  0.4111,  0.2321,  0.1778
  0.5643,   0.396,  0.5919,  0.2485,  0.6435
   0.641,   0.334,  0.6122,  0.6617,  0.4749
 0.07175,   0.125,  0.4593,  0.3223,  0.2329
0.003689,  0.1678,  0.2321,  0.3918,   0.161
 0.09007, 0.08567,  0.2014,  0.3256,       0
  0.2462,  0.3224,  0.9527,   0.645,  0.0831
 0.04899,  0.6809,    1.17,  0.5719, 0.07691
 0.01267,   1.155,   1.235,  0.3314,   0.303
  0.1685,   1.057,  0.9262,   0.313,  0.4893
  0.3314,   1.087,   1.434,  0.1959,  0.4477
  0.1989,   1.565,   1.921,  0.2398,   1.041
  0.2324,   1.133,    1.03,  0.1336,  0.6781
  0.4226,   1.699,   1.448,  0.3005,  0.6702
   1.069,   2.629,   1.991,   0.998,   1.204
  0.7491,   3.142,   1.336,  0.4592,  0.7533
   1.562,   4.271,   1.774,   1.178,  0.8469
   1.456,   3.935,   2.357,   1.602,  0.8759
   2.259,   4.518,   2.952,   1.367,   1.161
   1.818,   3.572,   3.685,   1.402,   1.521
   1.326,   3.024,   3.816,   1.321,   1.239
  0.6424,   1.957,    2.55,   1.191,  0.7576
  0.4697,   1.303,   1.601,    1.29,   0.744
  0.7705,   1.874,   1.889,   1.311,  0.6593
  0.6485,   1.368,   1.247,  0.8018,  0.6152
   1.353,   1.537,   1.411,   1.045,  0.7218
   1.967,   2.174,   2.029,   2.156,   1.105
   2.145,   2.941,   2.365,   2.119,   0.934
   1.479,   2.158,   2.001,   1.801,  0.5869
   1.614,   1.219,   2.843,    1.86,  0.7976
   1.677,   2.011,   2.647,   2.144,   1.092
   1.678,   2.384,   5.603,   2.553,   1.568
   1.939,   1.833,    6.65,   1.878,   1.428
   1.975,   1.695,    6.65,   2.365,   1.213
   2.204,   1.213,    6.65,    2.78,   1.656
   2.172,   1.468,    6.63,   2.359,   1.464
   2.412,    1.02,   5.293,   2.086,  0.9414
   3.268,   1.577,     3.6,   2.411,  0.9524
   4.022,   1.911,   5.311,   2.525,    1.38
   3.287,   2.131,   6.329,   2.786,   1.288
   2.941,   1.447,    5.71,   1.837,  0.9591
   2.005,  0.8729,   5.234,   1.293,   1.663
   2.578,   1.458,    6.65,   2.209,   2.663
   3.202,   2.314,    6.65,   2.341,   2.756
   1.934,   1.089,   4.246,     1.5,   1.278
   2.889,   1.705,   4.994,   1.902,   2.113
   2.928,  0.9428,   4.607,   2.044,   2.153
   1.536,   1.006,    3.46,   2.748,    2.43
   1.589,   1.047,   4.242,   2.564,   2.575
   1.299,  0.5275,   2.179,   2.091,   2.603
   1.058,  0.3326,   2.618,   2.285,   2.594
   0.617,  0.4077,   1.823,   1.295,    1.74
   0.337, 0.09865,   1.202,  0.8637,   1.014
  0.2313,  0.2903,  0.7416,  0.8068,  0.8547
   0.225,  0.2151,   1.158,  0.7369,   1.227
   0.697,   0.162,  0.6136,   1.143,   1.256
  0.3951,  0.5965,   0.798,   1.447,  0.9843
  0.1372,   1.212,  0.6865,  0.9805,   1.046
  0.2487,   1.311,   1.047,   1.493,    1.35
  0.5501,   1.499,   1.232,   2.338,  0.8353
  0.3623,   1.629,   1.328,   2.457,   1.433
  0.4105,   2.034,   1.787,    2.64,    1.82
  0.5567,   1.109,   1.375,   1.529,   0.954
  0.2939,   1.109,  0.9955,   1.521,  0.8167
  0.1102,  0.6671,  0.6987,   1.052,   1.115
  0.3005,  0.6654,  0.6195,   1.271,  0.7994
  0.5067,  0.2989,  0.4871,   1.302,  0.8819
  0.4869,  0.3885,  0.5567,   1.018,   1.011
  0.4486,  0.2057,   1.246,  0.8333,   1.107
  0.4937,  0.1676,   1.303,  0.9029,  0.9204
  0.3566,  0.2381,   2.158,   0.617,   1.149
  0.4175,  0.3862,   2.336,  0.7427,  0.9972
    1.23,  0.8653,  0.5304,    1.06,  0.3891
   1.352,  0.9634,  0.9526,   1.448,  0.3588
  0.8114,   1.233,   1.273,   1.104,  0.4466
   1.166,   1.248,   0.904,   1.098,  0.3701
   1.854,   1.459,  0.4388,   1.375,  0.9222
  0.8239,   1.258,  0.6233,   1.057,  0.8059
  0.7265,  0.5728,  0.2332,  0.2398,  0.2486
  0.6064,  0.6033,  0.1123,  0.1139, 0.03888
  0.6367,  0.7464,       0, 0.09194,  0.1445
   1.273,  0.7504,  0.1364,  0.2545,  0.3919
   1.743,   1.394,  0.2674,  0.5815,   1.139
   1.478,     1.8,  0.2943,  0.3764,   1.159
   1.446,  0.9989,  0.3591,  0.2372,   1.538
  0.5823,  0.4943,  0.3388,  0.1088,   1.163
  0.4839,  0.4176,  0.3517,       0,   1.713
  0.2471,  0.2042,  0.6563,       0,   1.127
   0.324,  0.1498,  0.5847,       0,  0.7926
  0.4107,   0.137,   0.416,       0,  0.7887
  0.3178,   0.401,  0.2633,0.009426,  0.8836
  0.2394, 0.02821,  0.1911,       0,  0.4362
  0.0738,       0,       0,       0,  0.2731
  0.1055,       0,       0, 0.07189,  0.4151
  0.2524, 0.05862, 0.06194,  0.2446,  0.9044
 0.03219,  0.2065, 0.05759,   0.336,   1.399
       0,       0,       0,       0,   1.051
       0,0.004107,       0,  0.0322,   1.276
       0,  0.1154,       0,  0.1209,  0.9669
  0.0147,  0.3795, 0.07751,0.006405,   1.018
 0.08246,  0.4639,  0.1418, 0.08934,   2.396
       0,   0.163,   0.195, 0.09874,   2.126
 0.03417, 0.07383, 0.06074, 0.09321,   2.152
       0,       0,  0.3588, 0.08816,   2.262
 0.04779,  0.1364,     0.7,  0.3676,   2.882
  0.2364,  0.2235,  0.5737,  0.3153,   2.801
  0.2609,  0.8676,   1.271,  0.9673,   3.381
   0.437,   1.144,   1.228,   1.806,   3.185
  0.6518,   1.336,  0.9662,  0.9881,   2.993
  0.8683,   1.578,   1.203,    1.33,   3.886
   1.762,   2.202,   1.659,   1.781,   5.572
  0.9627,   1.754,   2.211,   1.206,   4.348
  0.7253,   1.918,   1.741,    1.17,   4.168
  0.5658,     2.3,   2.167,    1.24,   3.608
  0.6617,   2.636,   1.351,   1.553,   3.448
  0.7908,   2.552,   1.245,   1.409,   2.076
   0.897,   2.239,   1.656,   1.375,   1.973
  0.4617,   1.384,   1.141,   1.667,    1.57
  0.4481,   1.829,   1.037,   2.276,   1.314
  0.3856,   1.736,   1.248,   1.537,   1.507
  0.2959,   1.894,  0.5761,    1.15,   1.873
  0.2975,   1.935,  0.8283,   1.091,   2.267
  0.2216,   1.548,  0.4376,  0.4559,   1.828
  0.4322,   2.312,  0.8262,  0.5569,   3.039
  0.6078,   1.605,   1.044,  0.9443,   2.482
  0.6739,   1.325,   1.317,  0.5594,   3.196
  0.7583,   1.895,   1.213,  0.5948,   2.288
   1.273,   1.847,   1.747,  0.9328,   2.274
    2.32,   1.635,   1.937,   1.643,    2.59
   3.521,   1.418,   1.702,   1.215,   2.297
    4.46,   1.679,   2.015,  0.6006,   2.883
   6.374,    2.75,   1.748,  0.5587,   5.278
    6.65,   3.089,   3.357,   1.041,   6.078
   5.858,   2.595,   3.593,   1.108,    3.98
    6.17,    2.23,   3.629,   1.299,   4.574
    6.65,   1.867,   5.412,   1.377,   4.986
   6.173,  0.6791,   4.363,   1.093,   5.297
   3.684,  0.6277,   3.384,  0.8563,   5.779
    5.72,  0.8974,   4.479,   1.546,   5.698
    3.06,  0.6342,   4.372,   1.394,   3.963
   1.648,  0.5401,   4.488,   1.249,   2.447
   1.309,  0.1308,   4.415,  0.7842,    1.83
  0.6326,       0,   3.327,  0.4975,  0.4671
   1.048,       0,   4.022,  0.2214,  0.8728
  0.5565,       0,    3.22,       0,  0.8097
  0.5915, 0.03078,   2.276,       0,   0.686
    1.04, 0.06781,   2.519,       0,  0.8281
   1.348,   0.552,   3.064,       0,  0.8939
   1.335,  0.6436,   2.825, 0.05367,   1.102
   1.186,  0.6723,   2.024, 0.02888,  0.9919
   1.847,   1.058,   2.994,  0.2711,   1.662
   2.101,   2.038,   3.122,  0.5445,     1.4
   1.901,   1.392,   2.872,  0.2575,   1.067
    2.94,   1.712,   4.502,  0.3911,  0.9266
   2.648,   1.543,   5.101,  0.3734,   1.111
   2.304,   1.407,   2.755,  0.2931,  0.9387
   2.794,   1.479,   4.409,  0.3955,   1.323
   2.637,   1.096,    2.96,  0.3663,  0.8746
   3.685,   1.124,   3.613,   0.335,   0.952
   2.781,   1.459,   3.132,  0.6091,   1.411
   2.156,   1.331,   2.925,   1.012,   1.477
   1.812,   1.081,   2.571,   1.082,   1.507
   1.068,  0.9719,    2.38,  0.8264,   1.003
  0.9909,   1.265,   1.914,  0.7236,   1.113
   0.621,   1.336,   2.054,  0.6725,   1.193
  0.4766,   1.381,   1.727,   0.934,   1.921
  0.7622,   2.369,   2.411,    1.18,   2.433
    0.73,   2.122,   3.493,   1.041,   3.725
  0.4243,   2.074,   2.687,  0.7306,   4.505
0.006594,   1.611,   1.697, 0.07209,   4.002
 0.06101,    1.55,   1.524,  0.1849,   3.173
 0.06397,   1.774,  0.6889,  0.2867,   3.822
  0.1966,   1.503,  0.7174,   0.319,   3.821
0.009589,   1.743,  0.4421,  0.3218,   3.919
  0.1275,   2.541,  0.8801,    0.49,   4.364
  0.1545,   2.242,  0.4664,  0.1875,   2.434
  0.1564,   2.256,  0.2558,  0.2858,   1.692
 0.02216,   1.182,  0.3313,  0.2468,   1.248
       0,   1.255,  0.3534,  0.2517,    1.22
       0,  0.8104, 0.09969,  0.1315,   0.952
       0,   1.269, 0.03223,  0.1197,  0.5768
       0,   1.379,       0,0.002461,  0.3388
       0,  0.7168,       0,       0,   0.101
       0,  0.6834,       0,       0,  0.1743
       0,  0.3581,       0,       0,  0.1854
       0,  0.1945,       0,       0,   0.434
       0, 0.04312,       0,       0,  0.6369
       0,  0.1234,       0,       0,  0.6005
       0,  0.1145,       0,       0,  0.5353
       0,  0.6058,       0,       0,  0.7757
       0,  0.3267,       0,       0,  0.4046
       0,   0.165,       0,       0,   0.322
       0,   0.284,       0,       0,  0.7742
       0,  0.2614,       0,       0,  0.5951
       0,  0.2126,       0,       0,  0.6406
  0.1358,  0.4714,       0,       0,  0.8874
  0.1116,  0.8492,       0,       0,   1.104
 0.07412,  0.9633,       0,       0,   1.331
       0,   1.097,       0,0.005969,   1.091
 0.01815,   1.493,       0,0.002129,   1.155
       0,  0.8597,   0.101,       0,   1.056
       0,  0.5131,  0.2089, 0.01454,   1.366
 0.09628,   1.085,    0.41,       0,  0.4389
  0.4232,   1.534,   1.449,  0.3527,  0.6912
   0.445,    1.74,   1.594,  0.7117,  0.9748
  0.5421,   2.304,   1.302,   1.165,   2.284
  0.5682,   2.506,   1.863,  0.9785,   1.951
  0.2872,   2.358,  0.9598,  0.8779,  0.8061
  0.5908,   1.732,  0.4573,  0.7744,  0.7427
    1.19,   2.796,   1.103,   1.293,   1.822
   1.562,   1.806,  0.9233,   1.366,   1.495
   1.193,   1.517,   0.685,   1.395,   1.269
   1.008,   1.331,   1.419,   1.123,   1.318
    1.58,  0.7035,   1.141,   1.589,  0.8421
   1.505,  0.7371,   1.339,   1.704,  0.9433
   1.066,  0.7772,    1.27,   2.049,   0.692
   1.187,  0.6539,   1.161,   1.662,    1.03
   1.205,  0.8004,   1.209,    1.62,  0.7375
   1.699,   1.867,   1.404,   2.598,   1.046
   1.091,   1.591,   1.025,   2.345,  0.6859
   1.033,   2.545,   1.249,   3.624,   1.059
   1.398,   2.716,   1.626,   4.828,   1.413
   1.056,   1.957,   1.109,   3.136,   1.217
   1.367,   1.503,  0.8558,   2.837,   1.076
   1.234,    1.72,   1.143,   2.941,   1.072
  0.8011,   1.468,   1.488,   2.667,  0.9315
   1.119,   1.432,   2.443,   3.634,   1.432
  0.7275,  0.8508,   2.075,   2.832,  0.6734
  0.7228,   1.095,   1.946,   3.402,  0.6159
  0.8467,   2.251,   2.066,   2.438,  0.6483
   1.109,   1.481,   1.154,   1.772,  0.4716
   1.331,   1.763,   1.527,   1.495,   0.481
   2.087,   2.096,   2.319,   1.464,  0.8088
   2.044,   2.558,   2.379,   2.192,  0.6576
   4.108,   2.235,   2.904,   2.761,   1.129
   6.378,   2.279,     2.8,   2.735,   2.839
    6.65,   3.052,   2.895,   2.194,   3.514
    6.65,   3.499,   2.775,   2.788,   4.716
   4.746,   2.052,   2.237,   2.257,    3.34
   3.226,   2.328,   1.584,   1.587,   2.584
    3.37,   2.193,   1.765,   1.741,   2.825
   2.642,   1.375,  0.9123,  0.8403,   2.059
   3.125,   1.566,   1.308,   1.202,   3.284
    2.07,    1.35,   1.061,   1.341,   3.703
   1.626,   1.043,  0.9297,   1.087,   3.059
   0.883,  0.4807,  0.7734,  0.6409,   2.714
  0.6871,  0.8836,  0.8558,   0.926,   3.936
  0.4078,  0.8564,  0.4903,  0.7207,   2.694
   0.333,   1.933,  0.4397,   1.081,   2.648
   0.571,   2.804,  0.5856,  0.8553,   3.271
   1.041,   2.663,  0.6331,   0.747,   4.024
   1.282,   2.619,   1.156,  0.4318,   3.369
  0.5851,   2.126,   1.002,  0.4888,   2.617
  0.8001,   2.119,  0.8507,    0.16,   2.342
   1.013,   1.905,   1.119,  0.2402,   1.788
  0.5148,   1.379,  0.3521,  0.1821,   1.509
  0.5439,   1.325,  0.6075,  0.5078,   1.279
  0.4837,   1.175,  0.6112,  0.6683,   1.094
  0.2904,   1.375,  0.3551,  0.4161,  0.3658
  0.0963,   1.454,  0.3229,  0.7415,  0.6855
  0.3397,   1.223,  0.3934,  0.8943,  0.7019
   0.389,   1.713,  0.5684,   1.323,  0.7303
  0.3993,   2.569,  0.3652,   1.262,  0.5558
  0.7982,   2.332,  0.8187,   1.419,  0.8554
  0.4233,   2.109,  0.7368,  0.9709,   0.886
   0.625,   2.501,   0.496,  0.6903,  0.7313
   0.588,   2.594,  0.8492,  0.5865,  0.9583
  0.8493,   3.063,  0.8765,  0.4307,   1.543
  0.5445,   2.347,   0.782,  0.3934,   1.966
  0.6158,    2.25,   1.094,  0.4864,   1.814
  0.5731,   2.257,  0.4717,  0.5908,   1.621
  0.4387,   2.694,  0.5069,  0.6623,   1.432
  0.1769,   2.873,  0.2006,  0.6492,   1.447
 0.05706,   2.245,  0.3861,  0.4898,    2.13
  0.2522,   2.701,  0.5385,  0.8808,   2.373
  0.1737,   2.411, 0.09377,  0.5947,   2.384
  0.3139,   2.389,  0.3685,  0.7824,   2.664
   0.178,   1.416,  0.5163,   1.426,   1.752
  0.3382,   1.062,  0.3781,  0.9654,   1.969
  0.1254,  0.9119,  0.4567,   1.076,   0.949
  0.1301,  0.5888,   0.274,  0.6053,  0.9887
       0,  0.2451,  0.2358,  0.1494,   1.488
  0.2208,  0.8505,  0.2974,   0.117,   1.505
   0.317,  0.5088,  0.1458, 0.08078,   1.689
   0.442,  0.6956,  0.3364,  0.1922,    1.04
   0.894,  0.7799,  0.2879,  0.4186,   1.121
   1.235,  0.8325,  0.3635,   0.378,   2.083
  0.9302,  0.5826,  0.2642,   0.078,   1.802
  0.6829,  0.3279, 0.09347,       0,    1.42
  0.8049,  0.4756,  0.2707,       0,   1.212
  0.8434,   1.084,  0.9241, 0.05249,   2.044
   0.891,   1.581,  0.8665,  0.2363,   2.063
   1.294,   2.749,   1.498,  0.4722,     2.9
   1.382,   2.826,   1.728,  0.5225,   2.665
   1.575,   2.916,  0.9951,  0.5508,   3.523
  0.7731,   1.787,   1.034,  0.3074,    2.33
   1.157,   1.298,  0.1775,  0.5001,   1.974
  0.9239,  0.9175, 0.05942,  0.1639,   1.238
